4,5762028600	5,5653952010
4,3895565859	5,7860776030
3,1355709517	0,5879696834
2,6174781949	1,5861448067
2,6994626744	1,9530454542
3,6714770408	6,0216500389
3,2076964792	5,9490991906
3,1800492641	5,4433950419
4,1150276956	6,3877734416
3,5723905080	5,9832855678
4,2253181253	6,2562471084
3,0852408270	5,8131793912
4,5634151692	5,7083464388
3,1860765164	1,7321036716
2,4597569731	1,8159212428
3,2844068648	2,4186189045
3,0093005591	2,4009927338
2,3705807563	1,7901770112
4,3603635472	6,1814324727
4,1660724205	6,4718415764
3,2996947223	2,7321994533
3,4933183548	1,9917084419
4,3734384617	6,1390211047
3,0711801577	2,1850267951
4,1370076928	5,4896612842
3,6614888922	1,8820551525
3,5090955885	6,0678482376
3,9806856602	6,3232887606
4,1515079422	5,9536978276
2,6335803681	3,2727762625
2,7925590022	1,7793261983
3,6164411221	5,9299146000
2,9230666840	1,8893020435
3,5854813085	5,9425115649
2,4147319887	2,7130707771
4,0112035430	1,8237778860
4,0591163211	5,9075714018
4,2613556033	5,5315561860
3,0449392247	1,6406607228
3,3850257200	1,5469991347
2,8365068045	2,8152664519
2,8835882357	1,7717950120
3,6423474966	5,9327582165
4,1206064189	5,7749318600
3,8429805955	6,0612517000
2,8857448562	1,9442532853
3,4425241744	6,1753046118
2,9117147462	1,4666537645
4,3162073620	6,6310409569
4,3319403334	5,9715450154
3,8918889892	6,1720684956
4,2959633770	6,8810295367
3,9852333240	6,0755730520
2,3576218773	2,0113412764
4,5549748370	6,1493615705
3,4633543959	1,9201367287
2,6553357645	1,7030390930
3,0060520220	2,8431376776
3,4087395618	1,9732885632
4,3553398676	5,9804956051
3,1472349668	2,3212252852
4,1087413513	5,6208997924
3,2403791047	2,5347621575
3,7214633208	6,2060093309
2,9914193891	2,7125663645
3,1753979951	2,0369375028
3,8471619972	6,1218444836
3,2917216287	1,8519569344
4,3914119432	6,6721817050
2,8649116399	1,9194727065
3,6363088206	2,3253841459
3,3013624132	1,7749570677
3,4101264617	6,0176279720
4,2425168630	6,0616056967
3,5926735200	1,8645529746
3,2271246294	1,8382470411
4,4099759700	5,6467719989
3,0235903884	2,2007107401
4,1515609370	6,3729215565
4,6139554220	6,0220650325
2,8070866333	2,1398834829
4,4523173078	6,4194370547
2,5169530455	2,2211327229
4,3498101988	5,6374420754
2,3869445897	1,7394967293
3,1169725321	1,9304446237
3,7154991246	2,0872130764
3,0915331453	2,7002092802
4,4957205370	5,8988563949
2,8727082590	1,4051815116
4,1363599134	5,8059323100
3,2736152838	6,5793885943
2,9262541428	1,4330128268
3,9288700557	6,0876235507
4,4637377015	5,8561867344
4,3244156835	6,0368130541
3,5729323300	6,0897222067
3,0053616639	1,5585607296
4,5213538630	6,0143165416
2,9814951914	2,4871110198
4,3467249553	6,3350692880
4,7003705964	5,5433927291
2,8024618889	2,5499421958
3,0598865224	1,7751052721
2,4567269190	2,5298419605
3,3600184630	6,0887371702
3,3496547198	1,9399770984
2,9587978087	2,0464040017
3,7965331844	5,3907328569
3,6836984766	5,4675879053
4,7621976385	6,2602039464
4,3847384496	5,8953526425
2,9896841144	1,7258102947
4,3958162273	5,6261730218
2,8666030519	1,5109120584
3,5151677490	1,3275312264
4,1296263967	1,4472493152
3,3928324435	2,0224457681
3,1062972269	1,7471669231
4,0497247088	6,0327007805
3,5654856643	6,2704169104
2,9933244311	1,0532779288
2,9186858889	1,4598029611
3,8786508615	6,0618005807
4,2432186416	2,3935949412
3,3241413937	1,8006445150
2,7503075045	1,7872982424
3,9711020339	6,2696075172
3,9256078097	5,5500473482
2,4470514459	1,9676087749
4,5742900031	5,6239766868
3,6391476387	5,9292089541
3,4845737264	1,5509721126
4,3299609398	6,4119511344
4,4256276856	6,1994258865
3,6066094888	6,5107462127
2,8616139956	3,1172899310
3,5120151625	6,0661112538
2,9695136414	1,9175733349
2,8840428743	2,4606558092
3,7165111866	6,8551748963
2,8237292871	1,8476016285
4,1048236132	1,8531959069
3,7308957585	6,0709667721
3,6077006685	2,2210127408
3,8113869579	5,5297992753
4,2296609908	6,5058305720
4,1385474252	5,9636902369
3,8326342960	2,2401783692
3,3750336865	5,8672377412
3,3128918775	1,7725266920
3,1303916569	2,1726874486
2,8723195896	2,4531980090
3,7025634954	6,2617764277
3,1339245855	1,9710539193
4,0632994261	6,5313615164
3,8280653136	5,8842752600
3,9468358754	5,5002664917
5,0418486539	5,6613656832
3,2150153014	1,8227029041
3,2236476129	1,4478474098
3,7431898552	6,4937426812
2,4046325611	2,0668273482
3,5135631764	2,6697179665
3,8865388759	5,4500637208
2,6204807394	1,9704659552
2,9522529688	1,7766503771
2,9711152539	2,1715366868
3,4974372503	5,6438722776
2,9234900575	2,4354744965
3,3774529341	2,8540260347
3,1788301414	2,0269248621
3,9672355439	6,5300815883
2,8015017382	2,1177890144
3,3090547907	5,9404150571
3,0138618557	1,3741555821
3,3638574556	1,8759559891
4,0033955220	5,7051890537
3,4201535773	5,6817596785
3,9432431683	5,9065678615
3,5040034324	6,0098555529
3,1974020318	2,6492769442
4,0002074907	5,4611715233
3,0537167121	1,1176050007
2,8849160450	2,4767837130
4,1737869075	5,4152542357
3,5644152987	5,7285847433
3,5715196275	1,8529911946
3,0284202485	2,4240386917
2,9081898793	1,7264638410
2,8487382227	1,9097055623
3,7886903016	5,7005238350
3,8912252082	6,2797761191
4,2942258098	6,9884876207
4,2834676699	5,9872103179
4,1806290965	6,2168150164
3,3225834833	2,2362768687
2,8799249831	2,2382458593
2,5751697478	1,8102171733
3,7920145228	6,0974542888
3,7018019699	5,8551371294
3,0725751441	5,9170364900
3,0273382662	2,3436947875
2,5281426200	2,4425989486
4,2353660236	5,9945985736
2,5868659967	1,8880827742
3,5376055312	5,7868030693
3,1572257283	1,6807808879
2,8598724865	2,2584043644
3,2094772717	1,5982796228
4,3334572878	6,3449835587
4,0331045394	5,8619129707
3,7077876182	1,6910056129
2,8624045458	2,1155701705
3,7890949382	5,8861795798
3,5374261200	5,8558025253
2,8314104873	1,3615761370
4,8368460283	6,2213110819
4,0573748832	1,4817494216
4,5844165168	5,3467428271
3,5195832252	5,6896258467
3,3157829940	2,0634044438
2,7291266949	2,2524377072
2,8073539146	2,4652963940
3,9873201151	6,0301034040
2,7413513157	1,8715985195
3,3292025180	2,7185899080
3,5055824815	2,3335983491
3,9015192075	6,2382995519
4,3443147542	6,0833795087
3,5884732425	5,7178312994
3,5425575676	6,2698210539
4,0702093792	6,4687448563
3,4058279082	2,3547625650
2,8059546678	1,3099367137
3,0108785541	1,2920990680
4,1090977676	6,3821270327
4,5496878895	5,4807023081
3,0612310536	2,1261659187
4,0227774980	6,3690207883
2,8312161226	1,8293067663
3,5965976304	2,4823273214
3,0941058958	1,7083363540
3,8116559431	5,8650191508
3,8068484261	6,3149790929
3,1390270613	1,7892198327
3,7127192336	6,0327025483
3,2655342354	2,3493623485
3,0260519691	1,5263877151
3,3012390849	1,9370266257
2,6845855637	1,3724975362
4,2890456253	6,0649492239
3,5968818811	1,7337641412
2,6755975356	2,1071787500
3,1188986923	1,6694675521
2,7693167036	1,2586033608
2,9098354972	1,3161928146
4,0004507030	6,0581930663
3,9737101071	5,9310796388
3,9223610813	5,7751119096
4,6012321181	5,5964948700
5,2295641076	5,7159487231
4,0486758095	5,7284963454
3,2399309229	2,8837852192
4,0544761241	6,0287525031
4,3115167542	5,1210686229
3,5248821479	2,0299292872
4,6143303415	5,9232290469
2,3859377980	2,4001529881
2,7503763306	1,8202759944
3,4738686549	1,1578052104
3,4163713619	1,6222816906
2,5655186653	2,0004407488
4,6314353489	6,1218874633
4,1298684203	6,0800863614
3,4182874658	5,6594907007
3,6925723211	5,8109679948
3,4130754631	2,0835389878
2,6452590816	2,8178004874
2,9246933042	1,7858810627
3,0249040201	1,7465810901
4,5480135403	6,2799259029
3,9521690492	6,1588402282
3,7283111280	2,4066573944
3,2287760913	1,6259595984
3,1193856563	2,1578591891
2,9627991368	1,7696904310
3,0489290030	2,5762589282
2,8572902889	2,4037299113
3,3704419274	1,9787009853
3,1982248497	6,0439510439
3,6915371209	6,7274575866
4,5004659790	5,7679131349
2,6606541189	1,9722152180
3,0314335744	1,8623406645
3,5120513156	6,1747027585
4,0377203470	5,6012257099
4,5282073223	6,3502664663
2,6056160963	1,6003894208
3,8644838144	6,2677241704
4,3322754202	5,5888169728
3,9394503440	6,3979081738
3,5804843870	6,5705859954
3,9140424553	5,9853584742
3,9163021541	6,1253617604
4,0786873631	5,8972608199
2,9706308074	1,2512031441
3,2445626382	3,1349331761
4,5316086607	6,3643250987
3,8850865942	6,7326332612
3,5863343780	6,0864560586
3,1703501941	2,3708391050
3,0362049549	1,9639828235
5,0467591492	6,7456001129
2,9706145981	1,9379075825
4,7129704447	6,8125944210
2,9424659921	1,5183677551
3,0459917759	1,3177409869
3,0317077044	1,7709653632
2,8442849227	1,8210490822
2,9617140548	2,1241115422
3,1423529606	6,1527224073
4,2749906270	5,6129868566
3,1710506205	1,8809499198
4,0793149128	5,8884597653
3,1592367060	6,1700782702
3,7977977306	5,6513629628
4,7206726451	5,8686498000
2,7878606725	2,7038479036
2,9494263589	1,8400336346
3,0375065662	2,6255863739
2,8385793524	1,9688533817
2,6750702046	1,3508812608
4,5598634789	5,9540856274
3,4875865501	5,6479246965
2,7592209005	1,8503408105
4,9285033798	5,7142839118
3,9695532822	5,2925049718
2,6567055024	1,6931093573
3,4883454899	5,6290329019
3,2382439045	1,5707391908
3,4496083161	2,1829111492
3,6379992666	2,3325653949
3,0253896159	1,8127106304
4,0469879246	5,8197631207
4,6583221154	5,8869946945
3,3110919823	1,9846447550
3,6427112269	1,7601764595
3,1169764229	2,4233780080
4,1990431697	5,3335830600
3,0807161131	1,6463153152
2,7612492189	2,6190853508
2,4135895940	1,9888032297
3,2182657594	1,9559515236
3,8954567244	5,6661686299
4,2684686719	5,6086834285
2,3621079758	1,6519533302
2,6890031746	1,2066845379
4,3082080976	6,2752709850
2,1521132955	1,5267565331
3,3912713072	2,0255128025
2,4622793828	2,2384564871
4,0639914577	5,6446547677
3,6572466564	5,4582343505
4,6538773894	6,7645810178
3,3539395701	1,4130977411
2,3530406531	2,4153771159
2,5901449249	1,7830202390
4,2812978220	5,8215491847
4,0929578391	5,4285812521
3,1086697035	1,5376830069
1,9730609906	2,5925705118
3,2931086984	5,9792989775
3,8700857704	5,6142424921
4,2935514794	5,7907664608
3,4146425448	5,5915794731
4,2688488699	6,9272893157
2,9303035927	1,3527497675
3,0383104244	2,4429689774
3,4457464685	6,0091158929
4,0057752379	5,3547484147
4,4689823377	6,6850742444
4,0249307260	5,8887972994
3,2128308591	1,5123043288
4,4690878386	5,9512342952
2,1332557767	2,3246943524
2,2071894847	2,0272896750
2,7435844742	2,4703359658
4,0382819051	6,0056693387
3,9140481318	6,8282533840
3,8898367339	6,0925346440
2,9441120003	1,7160570498
2,9343135851	1,8384289424
3,9759849173	5,5648375310
3,1606936543	2,3737837144
3,6416004377	5,7011075160
4,2620085797	5,8522809270
3,8401613635	5,4814530570
2,5731767692	1,9513464097
2,9066636811	1,7760375167
3,1691471279	1,8668719036
4,3757974263	5,6522829387
2,9723535294	1,4376281207
3,4914944371	1,9748132451
3,0680603619	1,6691641101
3,0629896134	2,8497968471
2,8870413657	1,8947822030
3,8792396083	6,5182931802
3,4998097048	1,6163153596
4,4439846168	6,3696096709
4,5209624960	6,1885761428
2,6351817876	1,8280656507
2,7246233175	2,6873329178
2,6600631110	2,0027864426
3,3248147808	2,1525373373
3,5978185761	6,1217059916
4,4255070128	6,5296918465
2,4468797070	2,0464370931
3,4995466638	2,8810448020
2,8835910890	1,9178963053
3,6165363667	5,8137824306
4,7292682674	6,5803506901
3,3768306149	2,2967518206
3,4020811542	6,0226681225
3,7168024900	6,0239003665
3,0936797991	1,9768567409
3,2062639112	2,0817228050
3,5741899389	5,8634512751
2,6561101661	1,3588980982
4,2867537296	5,6046528398
2,9372946244	1,5750669702
2,8986643063	2,3527668273
3,8446095827	6,0887243856
2,2491940714	1,5521165214
3,1400039781	2,4964135633
3,7396220419	5,9600197877
2,7261280541	1,7417873524
3,3910518769	1,7773589801
4,0322958520	6,0225636742
3,1145626148	3,0830973532
3,9430989866	6,2159285936
3,6866396660	6,4112952201
3,0706478780	5,9540984172
4,1376264564	6,6592205983
3,4427520994	2,6026099429
3,2764212749	2,2338596614
3,5480142229	2,5440289248
2,1391341749	2,4853368912
2,8557839655	1,9696219859
4,7407611937	6,1846123586
2,5089173898	2,0513793947
2,1815277655	2,3055754085
4,0603808569	5,4653410837
3,3939342468	6,5366894780
4,1853087233	5,5140406558
3,9605796603	6,2918555628
3,0510654743	1,9529110143
2,9700511131	2,0040960228
3,5998919486	5,6629649151
3,1840440416	1,8595224407
4,4770859474	5,1928586447
3,9115406927	5,6881635534
3,9686746539	6,3848406538
3,6217998296	5,7101175721
2,5918754772	2,0588584976
3,4012037841	1,9057423574
3,7000191348	6,6797407897
3,3110829230	2,0152210063
2,6141797833	1,7427538673
4,3614790369	6,3296202860
4,2979334322	5,8839599965
3,5973321105	2,3725225578
3,2789162720	6,2352311755
4,5552757166	5,7330251250
2,6475767315	2,4739197697
3,5589003926	5,9501451845
2,5914873192	1,8094877556
3,0455670557	2,6853026603
2,9857662193	2,3224188999
2,3953585880	2,0666057628
3,7060543971	5,4261484894
3,8275792136	5,7372984000
3,3931698968	5,8464943397
2,7339409415	2,0929529193
3,0069731747	1,9719914700
2,9491816326	2,4257929991
2,9348574172	2,2235420812
4,3656126842	6,0315612074
3,0810275437	1,9453861638
3,7544143560	2,3320403533
4,7079072137	5,7895161266
3,1809656107	1,4213532280
3,0438546913	2,1470489164
3,4537640245	6,0095597017
2,8317967826	1,8063219166
3,2106653446	6,3169142660
3,4674846297	2,4650733299
2,8003146450	1,9294172614
2,9912148801	2,7304432248
3,7648859086	5,4434536805
3,9723270720	6,2937558572
4,0824433508	5,5838466233
2,4451983996	2,6311266985
4,3631970235	5,9733312262
3,7345314138	2,3533755032
3,8025789805	5,9043444117
3,7409696995	5,5985057393
3,5505635976	5,7529838339
4,0825887168	6,1508256382
2,8406206262	2,5148629663
3,8490988142	5,4256897660
2,2904095727	2,2061992498
4,2046054327	6,0432712500
4,3438555766	6,3959586676
4,7846365647	6,2103296775
3,2342045860	2,0759277870
4,4101629314	5,8740081540
4,0795172104	5,3061546927
4,2295672923	6,2687170556
4,0487837646	6,0213739184
3,8856287477	6,7170091719
3,0464566208	1,8698040580
3,3908874403	5,9296808870
3,2821046646	2,0377322999
4,1769373321	6,6198429998
2,7016047661	2,2429698204
4,5563669063	5,8009405533
3,2824415906	1,9632340417
4,7887242760	6,9434223922
2,9186949140	3,1175575048
3,0432891443	1,8674018670
3,6955690252	6,5352126522
3,4012030816	3,8180909038
3,6313952703	1,5346176241
2,2743328322	1,6342802199
2,5927480698	2,0034545065
3,2972587849	2,3650957099
3,7854012928	5,8662860090
3,2514563186	2,3667980037
3,9801051865	5,5526453326
3,0045809682	1,8818959630
2,8824457447	2,4513530561
2,9571544623	2,7122659692
3,1081243243	1,5165826410
2,5494585743	1,5187845592
3,3691167601	1,9929738411
3,0713568584	1,7281314828
3,8844573158	6,2397176102
3,5190440072	5,6042144775
4,0754812021	5,5829378381
2,0716890693	1,6396606655
3,1981098669	2,2195770061
2,8764748598	1,7253474978
3,1184564645	6,2678808714
3,2535911000	2,0173826805
3,6099104054	1,5219395992
4,6740462254	6,0512564545
2,9840032041	1,9416379677
2,5872680261	2,4563394266
4,0560170604	6,2295092962
4,0233221175	6,3835831931
3,8720772823	5,7106159110
3,5394489409	5,8979835988
2,9784108911	1,3586077342
3,0165532649	2,6219622081
3,1277080066	2,0362472583
3,8949507373	5,8289654447
4,1421927212	6,0831956612
2,8477205278	2,1612403460
4,4800445783	6,1853191642
3,8872370510	5,8192054206
4,4757929814	6,1871628623
3,3927201557	5,9030417616
2,8282050472	1,5867387768
3,3834122603	2,0622096389
4,0309478544	6,3928115781
3,9820036451	6,4204419206
2,7916997996	2,4860056055
3,5598436344	6,4811723023
3,8413989948	6,3802133666
3,1226865510	1,4657319708
2,6763458054	2,3561898404
4,1117109890	5,4650010343
3,3442530983	5,4626330069
2,8328142578	2,5420464663
4,2382302708	2,3315940116
3,6199773552	5,8923921211
3,6365528875	6,0967263626
3,6885853998	6,3109203675
4,1116950426	5,5336055658
3,0456019498	1,6052754552
3,4030125194	5,2025597702
4,1049274565	6,0613412879
3,6598862661	5,4985264323
4,6419755248	6,0625405413
4,5311606146	5,5930503191
3,9920439407	7,1058468592
4,4956306178	5,7033712630
4,3562711902	6,6174533203
3,8642358385	6,2448418717
3,9113522136	5,9290832124
2,7568830914	1,4770875393
4,0713667814	5,8332096915
3,2519210106	1,9403620813
3,0162429862	1,4563671817
3,5077317546	6,4599086163
4,3312396062	5,2042451912
2,7341408630	3,1669301504
3,7160054144	5,7169796401
3,3336987733	2,7868481531
3,5432844086	2,7568430797
4,3573079106	5,3448007610
3,2338588721	1,9562512164
4,5948183709	5,4401283074
3,4163824606	6,1097492727
3,2961880137	2,3806763039
4,8102499124	6,2074487671
3,0591043908	1,5414357122
4,5934228857	6,2641308990
4,3239058490	6,2065237597
2,6017496482	2,0606775384
3,8678004157	5,6506921554
3,3938814271	2,1439777565
3,1721375993	1,0885886773
3,5815813341	5,9945650196
3,4182616789	1,8434639466
3,7746199995	5,5456543254
4,7454916899	6,0043170624
3,4884558760	2,6229937457
3,6230609770	1,7343914269
3,9679318234	5,2750240874
3,2806014874	1,6801494519
3,2646112432	5,3404996974
3,7074580777	5,6442257764
2,9285625227	2,2123509498
3,7940981332	5,5257254467
2,7531384755	1,7446866490
3,3531888999	1,7491766438
3,2787448352	1,6009725220
3,0570720566	1,7956353254
2,8407958073	2,2230917963
3,8978790201	5,9869751020
2,5062622339	1,6274715526
3,4601456110	1,5509703264
3,0803063117	2,6204180833
4,0292684568	5,9889533534
3,6711393778	6,3561279335
3,9101418346	6,3059148203
2,9026445996	1,3562182522
4,1796382063	6,7105585492
2,3863618246	1,8893740651
4,1948790778	6,0499373334
3,1843941271	2,1635780619
4,3377648296	6,4004893503
3,1732466907	1,4663534517
4,4046924974	6,4963627947
3,6334464857	1,7558732530
2,6962218387	2,2893124375
3,5334697793	6,0791845573
3,4109335631	6,1850168063
3,8629019065	5,6568088143
4,6711406918	6,0470257013
4,4788899596	5,7714524420
4,2417558654	5,7035972033
3,1924760665	2,5547889939
3,8401731066	5,1568153407
2,6726094547	2,4740762600
4,1427610327	6,3100577363
4,8167340993	6,1173053379
3,2595522335	1,6453899725
4,4550899124	5,9252536333
2,8921452748	1,9181693337
4,3625425256	5,9515989319
2,6234989159	1,6170832109
2,2206369242	1,9930718190
3,8731807059	5,8167255380
4,4042747573	5,8700509969
3,4253111568	1,4811362756
4,3272862019	6,1737048673
3,5052368142	5,8175915139
3,1443453025	6,1258471841
2,8650525197	1,3457328604
2,8489161101	2,4738493839
2,9282785074	1,9979499375
2,9744905056	1,7396711040
3,6728699463	2,4025769571
3,3802166047	2,1259303998
3,2180342076	1,8173848617
5,0654725450	5,6706974826
2,7981532376	2,2069895394
3,3863337528	1,4521660029
